BBRef_Player_ID,BBRef_Game_ID,id,text,created_at,retweet_count,reply_count,like_count,quote_count
m/murraja01,201905030POR,1123927303703224300,@Enes_Kanter &amp; @BeMore27 HUG IT OUT! #BBN,2019-05-02T12:28:45Z,0,0,0,0
m/murraja01,201905030POR,1123873184510562300,"@nuggets @Paulmillsap4 @masonplumlee @thats_G @BigGameTae @BeMore27 @Mbeasy5 @WillTheThrillB5 @TCraig_23 Hard, disappointing and unnecessary loss thanks to poor shooting!Fix it and keep on fighting! We believe in you! #MileHighBasketball #NikolaJokic 🃏🏀💪❤🙏💯 https://t.co/j718hibrzD",2019-05-02T08:53:42Z,0,0,0,0
m/murraja01,201905030POR,1123806454522241e3,@KingKurlz_ @TheReal_Tsway @samiwoodss @thekidet @Dame_Lillard @BeMore27 @thats_G_ @TreyLyles @TCraig_23 we got y’all,2019-05-02T04:28:32Z,0,0,0,0
m/murraja01,201905030POR,1123802061253087200,@BeMore27 has that bad ass mentality like @AqibTalib21 don’t mess with my teammates @VicLombardi,2019-05-02T04:11:05Z,0,0,0,0
m/murraja01,201905030POR,1.1237987860637041e+018,@BeMore27 you and your nuggets teammates owe me some bread if not I’m fade ready all ya could run my fade,2019-05-02T03:58:04Z,0,0,0,0
m/murraja01,201905030POR,1123798119374893e3,Bruh!!! We should have won this game!!! Shout out to @BeMore27 !!!! 💙💙💙,2019-05-02T03:55:25Z,0,0,0,0
m/murraja01,201905030POR,1123796325018013700,"Hey @NBA, @BeMore27 should be suspended for next game for leaving the bench area",2019-05-02T03:48:17Z,0,0,1,1
m/murraja01,201905030POR,1123795994834034700,"eneskanter11 and @BeMore27 hit with a double tech after Kanter gets pushed by Jokic  #MileHighBasketball #RipCity #NBAPlayoffs 

.
.
.
#thisiswhyweplay #damianlillard #cjmccollum #nba #willbarton #jamalmurray… https://t.co/IAHuX9j6ZB",2019-05-02T03:46:58Z,0,0,0,0
m/murraja01,201905030POR,1123794287077089300,@BeMore27 Take that L you fucking loser 😉 Kanter’s blocks go well on your face 😘,2019-05-02T03:40:11Z,0,0,0,0
m/murraja01,201905030POR,1123794161981952e3,"Yo, shoutout to @BeMore27. Feels like the last time I’ve seen a Canadian as an integral part of an NBA franchise’s playoff run past the quarterfinal was Steve Nash. #MileHighBasketball",2019-05-02T03:39:41Z,0,0,1,0
m/murraja01,201905030POR,1123793648989163500,@BeMore27 trying to act all tough @Enes_Kanter will knock you out!!!,2019-05-02T03:37:39Z,0,0,0,0
m/murraja01,201905030POR,1123793483712667600,@BeMore27 owes @Enes_Kanter an apology. Waiting.... 👀👂🏽⌚️,2019-05-02T03:37:00Z,0,0,0,0
m/murraja01,201905030POR,1123793356184870900,Am i the only one that cant stand Jamal Murray!!???! Lol @BeMore27,2019-05-02T03:36:29Z,0,0,1,0
m/murraja01,201905030POR,1123792721498529800,Not loving this Cat-on-Cat conflict. C’mon @Enes_Kanter and @BeMore27. Play nice. #bbn,2019-05-02T03:33:58Z,1,0,2,0
m/murraja01,201905030POR,1123792718910640100,Respect @BeMore27 for standing up for his guy but Joker pushed Kanter into him. Check that replay,2019-05-02T03:33:57Z,0,0,1,0
m/murraja01,201905030POR,1123792375892123600,@BeMore27 that’s what I like to see! Fuck Portland!,2019-05-02T03:32:36Z,0,0,0,0
m/murraja01,201905030POR,1123791989894467600,@hoodielandice @BeMore27 LMFAOOOOOO,2019-05-02T03:31:04Z,0,0,0,0
m/murraja01,201905030POR,1123791801263980500,the game this hard? @BeMore27,2019-05-02T03:30:19Z,0,1,1,0
m/murraja01,201905030POR,1123791556064968700,@BeMore27 you fckn idiot !!!!!,2019-05-02T03:29:20Z,0,0,0,0
m/murraja01,201905030POR,1123790703988023300,Robin Hood Lookin Azz @BeMore27,2019-05-02T03:25:57Z,0,1,0,0
m/murraja01,201905030POR,1123790056970436600,Good thing @BeMore27 stayed in the game 😂 🎯,2019-05-02T03:23:23Z,0,0,0,0
m/murraja01,201905030POR,1123771658223931400,Keep shooting @BeMore27 we’re behind you 100%,2019-05-02T02:10:16Z,0,0,0,0
m/murraja01,201905030POR,1123757644714577900,Keep sleeping on the kid. @BeMore27  Y’all know who you are. 🤙🏻,2019-05-02T01:14:35Z,0,0,0,0
m/murraja01,201905030POR,1123757418163449900,"Ok, I'm about to watch this Jokic cat play ball. I already know @BeMore27 can hoop... https://t.co/gZfDhcbjuy",2019-05-02T01:13:41Z,0,0,0,0
m/murraja01,201905030POR,1123753617486483500,Lettssss goooo @BeMore27 @nuggets @TCraig_23,2019-05-02T00:58:35Z,0,1,0,0
m/murraja01,201905030POR,1123752630172434400,@FanDuel Blue arrow 🏹 @BeMore27,2019-05-02T00:54:40Z,0,0,0,0
m/murraja01,201905030POR,1123751918701109200,@suwupreme_ Same ain’t ready for @BeMore27,2019-05-02T00:51:50Z,0,0,0,0
m/murraja01,201905030POR,1123750615589453800,@nuggets Good luck!!! Go @BeMore27,2019-05-02T00:46:39Z,0,0,0,0
m/murraja01,201905030POR,1123738371900223500,"Let's goooo Denver!! Bring that lock down aggressive white on rice defense again!! Y'all cannot be stopped when the defense is on lock!! TC do the damn thang!! @TCraig_23 @BeMore27 @BigGameTae @Paulmillsap4 @WillTheThrillB5 @thats_G_ @Mbeasy5 @juanchohg14 

#MileHighBasketball",2019-05-01T23:58:00Z,1,1,3,0
m/murraja01,201905030POR,1123727641209655300,"@BlakeMurphyODC Ya, I know you aren't. Enjoy the Denver game tonight. Light it up @BeMore27",2019-05-01T23:15:22Z,0,0,0,0
m/murraja01,201905030POR,1123719002738647e3,"@trailblazers / @denvernuggets @ 9PM ⏰ 
On @nbaontnt 🏀🏀🏆🔥 
.
. @dame_lillard @BeMore27 
.
.
.
.
.
#NBA #ESPN #Sportscenter #basketballpost #NBAonTNT #Celtics #Philly #Sixers #BillRussell #Wilt #classic #NBAPlayoffs… https://t.co/UqRmKQkQFv",2019-05-01T22:41:02Z,0,0,0,0
m/murraja01,201905030POR,1123716227954667500,"🏹 @BeMore27 tallied 23 PTS &amp; 8 AST in Game 1 as the @nuggets took a 1-0 series lead over POR! #MileHighBasketball 

🏀: (3) POR 0-1 (2) DEN, Game 2 
⏰: 9pm/et 📺: @NBAonTNT https://t.co/LdDJu6xgbQ",2019-05-01T22:30:01Z,52,0,381,4
m/murraja01,201905050POR,1125088984902905900,@VictorReSean @michaelgrange @CanBball @FIBAWC @shaiglalex @BeMore27 @RjBarrett6 @22wiggins @KellyOlynyk @RealTristan13 @Khem_Birch Switch Barret and Wiggins and then Murray at the 2.,2019-05-05T17:24:51Z,0,1,0,0
m/murraja01,201905050POR,1124952650863337500,@nuggets @WillTheThrillB5 @Paulmillsap4 @thats_G_ @BeMore27 @masonplumlee @TCraig_23 @Mbeasy5 @BigGameTae Never defeated! Show your warriors' mentality and win Game 4! #NeverGiveUp #MileHighBasketball #NBAPlayoffs #NikolaJokic 🃏👏🌟🏀😍🔥💪❤️🙌🔝 https://t.co/zSUlpDLMhv,2019-05-05T08:23:07Z,0,1,1,0
m/murraja01,201905050POR,1124903958240120800,@BeMore27 With 3:20 in the 4th quarter you were defending CJ and RC  ran P&amp;R and you slipped under the screen and didn’t have to switch.  Do that every time and you want to switch #SteveCribariRunningReds,2019-05-05T05:09:38Z,0,0,0,0
m/murraja01,201905050POR,1124886310404202500,Never knew @BeMore27 got buckets like that ❄️,2019-05-05T03:59:30Z,0,0,0,0
m/murraja01,201905050POR,1124867803230687200,"Hey @Enes_Kanter , take notes from @BeMore27 on how to play hurt and shut up about it. That's real toughness. Spike Lee isn't gonna make a movie about your playoff run, so quit being dramatic and play.",2019-05-05T02:45:57Z,0,0,1,0
m/murraja01,201905050POR,1124806190498766800,@CanBball @BeMore27 Soooo soft.... https://t.co/7yNMbRFW5H,2019-05-04T22:41:08Z,0,0,0,0
m/murraja01,201905050POR,1124784429283541e3,@DonavynDSmith @BeMore27 @ThatWalkerYT Yes because he looks more like minkah Fitzpatrick https://t.co/JgolEbIRUT,2019-05-04T21:14:40Z,0,0,7,1
m/murraja01,201905050POR,1124775440273551400,"My lucky @denvernuggets jersey wasn’t working.. Wife got me a new one for my bday! Kill it tomorrow, @BeMore27! #BlueArrow #MileHighBasketball https://t.co/dSPVFQ0pF6",2019-05-04T20:38:56Z,0,0,0,0
m/murraja01,201905050POR,1124768003894046700,@cjzero @C_Ropp11 @BeMore27 I’m sure he has a ton of respect for @Dame_Lillard but his emotions got the best of him.,2019-05-04T20:09:23Z,0,0,0,0
m/murraja01,201905050POR,1124767555283865600,@cjzero @C_Ropp11 Probably just the adrenaline of having the lead or trying to stay hyped up but that’s just not smart to say. Gah. Oh well. Learn and move forward @BeMore27,2019-05-04T20:07:37Z,0,1,0,0
m/murraja01,201905050POR,1124762203880607700,@KentuckyMBB @Enes_Kanter @BeMore27 They both played it all out and are both injured. Awesome by both guys... #BBN,2019-05-04T19:46:21Z,0,0,0,0
m/murraja01,201905050POR,1124699471692976100,@ElephantsMusk @NBA @Dame_Lillard @BeMore27 @trailblazers Yea I think they’ll have chance to close game 5 but finish it game 6,2019-05-04T15:37:04Z,0,0,1,0
m/murraja01,201905050POR,1124697467071664100,"@BeMore27 @thats_G_ @BigGameTae @TCraig_23 @Mbeasy5 #PaulMilsap #Jokic
@WillTheThrillB5 hell of a fight last night, haters going to hate but true fans couldn't be more proud of your heart, U guys got the next 3 out 4 #ForgetNonBelievers #KeepFighting #MileHighBasketball @nuggets",2019-05-04T15:29:06Z,0,0,2,0
m/murraja01,201905050POR,1124696333506568200,@NBA @Dame_Lillard @BeMore27 @trailblazers @theechuck 2-1.. 2wins outta 4games??? u Dame well know that's realistic..,2019-05-04T15:24:36Z,0,1,0,0
m/murraja01,201905050POR,1124691101884059600,"@nuggets @Paulmillsap4 @masonplumlee @thats_G @BigGameTae @BeMore27 @Mbeasy5 @TCraig_23 @WillTheThrillB5 Heroic effort! So pity! 😢 More luck, less mistakes, more fairness! We still believe in you! #MileHighBasketball #NikolaJokic 🃏🏀💯💪❤🙏👐🔝 https://t.co/iq0dmFAJ02",2019-05-04T15:03:49Z,0,0,0,0
m/murraja01,201905050POR,1124688747688230900,@Chris_Broussard Get your utter BS hot take outta here... I used to respect your commentary. You’ve devolved into this nonsense! @BeMore27 @TasMelas @KellyOlynyk @Khem_Birch @shaiglalex @Cory_Joe @TreyLyles,2019-05-04T14:54:27Z,0,0,0,0
m/murraja01,201905050POR,1124675513577087e3,".@BeMore27 you’re a bad man
@CJMcCollum you’re a bad man
Jokic you’re a bad man",2019-05-04T14:01:52Z,0,1,0,0
m/murraja01,201905050POR,1124673722663821300,"Epic four overtime game last night in the NBA Western Conference semifinals last night. You know @Enes_Kanter and @BeMore27 played huge parts in it. 

#NBACats #DreamBIG https://t.co/zCgr8ooCiP",2019-05-04T13:54:45Z,16,1,182,0
m/murraja01,201905050POR,1124672934730035200,@NBA @Dame_Lillard @BeMore27 @trailblazers Blazers fan but big respect for young Murray.,2019-05-04T13:51:37Z,0,0,0,0
m/murraja01,201905050POR,1124672546367000600,"👀 @Dame_Lillard (28 PTS, 8 AST, 6 REB) and @BeMore27 (34 PTS, 9 REB, 5 AST) duel as the @trailblazers take Game 3 in quadruple overtime! #RipCity #NBAPlayoffs 

Game 4: Sunday (5/5), 7pm/et, TNT https://t.co/kbNdUVIMAG",2019-05-04T13:50:05Z,76,5,511,8
m/murraja01,201905050POR,1124658473046769700,"I feel like my worlds are colliding.  The Broncos are cheering for Jamal Murray, and Von Miller is in Kentucky.  @BeMore27 @VonMiller",2019-05-04T12:54:09Z,0,0,0,0
m/murraja01,201905050POR,1124648300400062500,@ki24ng @BeMore27 That was Denver's best chance to win and Murray blew it playing for a low percentage hero 3,2019-05-04T12:13:44Z,0,0,0,0
m/murraja01,201905050POR,1124648241918644200,"@nuggets @BeMore27 Don’t stop Bro Don’t Fuckin Stop, Get More Shots Up Y’all Got Them Scared Outta They Minds They Feel That Pressure 
#MileHighBasketball",2019-05-04T12:13:30Z,0,0,0,0
m/murraja01,201905050POR,1124647306366574600,@BeMore27 will never be a champion in the NBA. He thought he is Dame Lillard 🤧🤧🤧 https://t.co/sAO3nnxD77,2019-05-04T12:09:47Z,0,0,1,0
m/murraja01,201905050POR,1124646709630390300,@BeMore27 thinks he is Dame Lillard 😳😬😬😬 https://t.co/4HpqNBTKlG,2019-05-04T12:07:25Z,0,0,0,0
m/murraja01,201905050POR,1124644339475525600,@bennettforce @BeMore27 @Enes_Kanter Going to be tough. They are insane,2019-05-04T11:58:00Z,0,0,1,0
m/murraja01,201905050POR,1124637682284548100,"@troywass0081 @BeMore27 @Enes_Kanter I was going for Denver but I like both teams, whichever team that can give the warriors a run for their money",2019-05-04T11:31:32Z,0,0,1,0
m/murraja01,201905050POR,1124632315555188700,@bennettforce @BeMore27 @Enes_Kanter Who are you rooting for?,2019-05-04T11:10:13Z,0,1,0,0
m/murraja01,201905050POR,1124630070663032800,"@SASpurs5 I respect Joker’s game but all he does is push, shove, and now this. He was the reason for Poeltl’s “dirty” screen on @BeMore27 since he pushed Poeltl before the screen. He also pushed @Enes_Kanter into Craig in Game 2.",2019-05-04T11:01:18Z,0,0,3,0
m/murraja01,201905050POR,1124628450692743200,@TXBornDCLiving3 @brkicks @BeMore27 Probably the only pair of @adidasHoops shoes I would consider 🤔🤗,2019-05-04T10:54:51Z,0,0,0,0
m/murraja01,201905050POR,1124616946585145300,I ain’t never knew who @BeMore27 was...but I swear this young nigga is a BALLER 🏀 🏀🏀⛹🏼‍♂️,2019-05-04T10:09:09Z,0,0,0,0
m/murraja01,201905050POR,1124605130916020200,@BrianSwane @BeMore27 = guts!,2019-05-04T09:22:12Z,0,0,0,0
m/murraja01,201905050POR,1124586514342719500,"👀 Dame_Lillard (28 PTS, 8 AST, 6 REB) and BeMore27 (34 PTS, 9 REB, 5 AST) duel as the trailblazers take Game 3 in quadruple overtime! #RipCity #NBAPlayoffs 

Game 4: Sunday (5/5), 7pm/et, TNT https://t.co/DHwm3yzjs2",2019-05-04T08:08:13Z,0,0,0,0
m/murraja01,201905050POR,1124581377553457200,@thomas13355651 @NBA @Dame_Lillard @BeMore27 @trailblazers Agree.. still think Den/Portland won’t have much for GS or Rockets,2019-05-04T07:47:48Z,0,0,0,0
m/murraja01,201905050POR,1124580086865453e3,@NBA @Dame_Lillard @BeMore27 @trailblazers lets fuckin go Dame❗️keep that focus boi❗️ you inspire me,2019-05-04T07:42:41Z,0,0,0,0
m/murraja01,201905050POR,1124579748292829200,@nuggets @Paulmillsap4 @WillTheThrillB5 @TCraig_23 @BeMore27 @masonplumlee @thats_G_ @BigGameTae @Mbeasy5 Heartbreaking and and undeserved loss thanks to poor officiating! Rise from the ashes and fight like hell in Game4! #MileHighBasketball #NBAPlayoffs #NikolaJokic 🃏👏🌟🏀💪🙌🔥❤️ https://t.co/4QWCiO1OMW,2019-05-04T07:41:20Z,0,0,0,0
m/murraja01,201905050POR,1124578917786894300,@fightinirishj @NBA @Dame_Lillard @BeMore27 @trailblazers Rockets series isn't close to done,2019-05-04T07:38:02Z,0,1,0,0
m/murraja01,201905050POR,1124576519651823600,"@BeMore27 in @adidashoops TMac 1 Nick Fury. 
Available at:… https://t.co/WYVjxVMAVI",2019-05-04T07:28:30Z,0,0,0,0
m/murraja01,201905050POR,1124574810934272e3,"@NBA @Dame_Lillard @BeMore27 @trailblazers These 2 teams beating the hell out of each other.. not gonna have much left for the next rd.. Great b-ball though
#NBAPlayoffs2019",2019-05-04T07:21:43Z,0,1,0,0
m/murraja01,201905050POR,1124574528712134700,"👀 @Dame_Lillard (28 PTS, 8 AST, 6 REB) and @BeMore27 (34 PTS, 9 REB, 5 AST) duel as the @trailblazers take Game 3 in quadruple overtime! #RipCity #NBAPlayoffs 

Game 4: Sunday (5/5), 7pm/et, TNT https://t.co/L8hvhWng3x",2019-05-04T07:20:35Z,0,0,0,0
m/murraja01,201905050POR,1124574155502964700,"2019 #NBAFinals : 👀 Dame_Lillard (28 PTS, 8 AST, 6 REB) and BeMore27 (34 PTS, 9 REB, 5 AST) duel as the trailblazers take Game 3 in quadruple overtime! #RipCity #NBAPlayoffs 

Game 4: Sunday (5/5), 7pm/et, TNT https://t.co/WE2NMUyoIO (via Twitter https://t.co/UoOfO7oTZ1) https://t.co/oZFKtKAC3f",2019-05-04T07:19:06Z,0,0,0,0
m/murraja01,201905050POR,1124573699506614300,"NBA: 👀 Dame_Lillard (28 PTS, 8 AST, 6 REB) and BeMore27 (34 PTS, 9 REB, 5 AST) duel as the trailblazers take Game 3 in quadruple overtime! #RipCity #NBAPlayoffs 

Game 4: Sunday (5/5), 7pm/et, TNT https://t.co/iCgzQRWXkB",2019-05-04T07:17:18Z,0,0,0,0
m/murraja01,201905050POR,1124572360797978600,"👀 @Dame_Lillard (28 PTS, 8 AST, 6 REB) and @BeMore27 (34 PTS, 9 REB, 5 AST) duel as the @trailblazers take Game 3 in quadruple overtime! #RipCity #NBAPlayoffs 

Game 4: Sunday (5/5), 7pm/et, TNT https://t.co/kbNdUVIMAG",2019-05-04T07:11:59Z,63,4,359,10
m/murraja01,201905050POR,1124570337805590500,RT brkicks: .BeMore27 brought out the “Nick Fury” T-Mac 1s 👀 https://t.co/3xpU3NaNpz,2019-05-04T07:03:56Z,0,0,0,0
m/murraja01,201905050POR,1124566556573200400,@spartandawg23 @nuggets Don't forget @BeMore27.,2019-05-04T06:48:55Z,0,0,0,0
m/murraja01,201905050POR,1124564838296899600,"@BeMore27 It wouldnt have gotten into 4OT if Blazers was called for an away from ball foul with 4.4 secs left in the 1st OT.
Harkless grabbed Jokic while you were dribbling the ball.
#NBAPlayoffs",2019-05-04T06:42:05Z,0,0,0,0
m/murraja01,201905050POR,1124564446729388e3,Everybody is hilarious with these jokic gifs..😂😂 but i have to shout out him and @BeMore27 what a performance! But of course my favorite backcourt ended up finding a way to pull it out! Salute to you 2 @CJMcCollum and @Dame_Lillard 👏👏🙌🙌#DENvsPOR,2019-05-04T06:40:32Z,0,0,0,0
m/murraja01,201905050POR,1124563403345805300,@brkicks @BeMore27 Dang I was wrong,2019-05-04T06:36:23Z,0,0,0,0
m/murraja01,201905050POR,1124562609150275600,@Lillard93 @BeMore27 Live look at the warriors reaction: https://t.co/jmO66PEGus,2019-05-04T06:33:14Z,0,0,0,0
m/murraja01,201905050POR,1124562028822028300,@Moneymusaa @22wiggins @BeMore27 Trust it took me a long time to accept this but Jamal Murray proved himself,2019-05-04T06:30:55Z,0,0,0,0
m/murraja01,201905050POR,1124561709757128700,@brkicks @BeMore27 Aren’t those the black panthers?,2019-05-04T06:29:39Z,0,1,0,0
m/murraja01,201905050POR,1124561287663558700,L time @BeMore27 https://t.co/YiS5mRXAIc,2019-05-04T06:27:58Z,0,2,3,0
m/murraja01,201905050POR,1124559700916412400,"55 minutes, 34 points, 9 rebounds, 5 assists @BeMore27 #WeAreTeamCanada https://t.co/hE0WZpupCf",2019-05-04T06:21:40Z,0,1,13,0
m/murraja01,201905050POR,1124559672260694e3,Great game and great job to both teams in that 4th overtime! Amazing. @nuggets @trailblazers Thank you #jokic and @BeMore27  #PORvsDEN @NBA @ESPNNBA pretty sure that was the most stressful game ever.,2019-05-04T06:21:33Z,0,0,0,0
m/murraja01,201905050POR,1124559565884932100,"It was a duel of the guards in 4OT action in Game 3 as @BeMore27 &amp; @Dame_Lillard both posted over 50 #NBAFantasy points!

#NBAPlayoffs #MileHighBasketball #RipCity https://t.co/63TVWqlEdn",2019-05-04T06:21:08Z,1,1,14,0
m/murraja01,201905050POR,1124559528010309600,"“It is what it is, @BeMore27!” Am I right @TyLawson3? 😂 4️⃣O⌚️‼️",2019-05-04T06:20:59Z,0,0,0,0
m/murraja01,201905050POR,1124559481092763600,"FINAL/40T:

@trailblazers 140
@nuggets 137

#RipCity
@CJMcCollum 41p, 8r, 4a

#MileHighBasketball 
@BeMore27 34p, 9r, 5a

*This is just the second quadruple overtime in NBA history.

Portland leads series, 2-1. #NBAPlayoffs",2019-05-04T06:20:48Z,4,0,20,0
m/murraja01,201905050POR,1124559328902565900,"@BeMore27 big game, next one",2019-05-04T06:20:11Z,0,0,0,0
m/murraja01,201905050POR,1124559107409756200,"@YouDieByJumpers @BeMore27 He wasn’t wrong tho, Dame wasn’t himself tonight",2019-05-04T06:19:19Z,0,0,0,0
m/murraja01,201905050POR,1124558603514286100,@BeMore27 😔 u still a cutie🤪🥰,2019-05-04T06:17:19Z,0,0,0,0
m/murraja01,201905050POR,1124558430994358300,"Little rat faced @BeMore27 screaming ""Fuck Dame Time""

Hold that",2019-05-04T06:16:37Z,0,1,1,0
m/murraja01,201905050POR,1124558265382129700,"@BeMore27 Dude, you fucking earned more than you will ever know tonight.  You and the Joker are the next big thing.  Hang in there, you will get it done.  Rest easy tonight, and come back Sunday and tear it up!!!!!!",2019-05-04T06:15:58Z,0,0,0,0
m/murraja01,201905050POR,1124558153889210400,Next year I guess! 5 chances to close it out wasn’t enough ..@nuggets @BeMore27 @Mbeasy5,2019-05-04T06:15:31Z,0,0,0,0
m/murraja01,201905050POR,1124557962377343e3,@BeMore27 @Fisherman_Nate @WesternUnion Defense trash turnovers by you with 17secs left up 2 smfh nice job giving the game away awful,2019-05-04T06:14:46Z,0,0,0,0
m/murraja01,201905050POR,1124557524164915200,@BeMore27 damn you managed to lose the game twice all by yourself!,2019-05-04T06:13:01Z,0,0,0,0
m/murraja01,201905050POR,1124555985157263400,Rodney hop is feeeeeeeling it. @BeMore27 you going to guard him?!,2019-05-04T06:06:54Z,0,0,1,0
m/murraja01,201905050POR,1124555825756815400,SWITCH @BeMore27 onto aminu so they can’t attack him again,2019-05-04T06:06:16Z,0,0,0,0
m/murraja01,201905050POR,1124554561878876200,"cmon @BeMore27, i know you’re exhausted. but 1 more minute. cmon",2019-05-04T06:01:15Z,0,0,1,0
m/murraja01,201905050POR,1124554540026605600,@BeMore27 needs to get into the mamba mentality!!,2019-05-04T06:01:10Z,0,0,0,0
m/murraja01,201905050POR,1124554399722819600,Best series so far by @trailblazers and @nuggets for the 2019 playoffs!!! 1st ever 4OT in playoffs since 1953. @Dame_Lillard @CJMcCollum @BeMore27 Jokic!! This is playoff basketball!!!!,2019-05-04T06:00:36Z,0,0,1,0
m/murraja01,201905050POR,1124554369020514300,@BeMore27 DO IT FOR CANADA HOMEBOY 🔥,2019-05-04T06:00:29Z,0,0,0,0
m/murraja01,201905050POR,1124553684078288900,He just tried to pull a dame in Portland? 👀 @bemore27,2019-05-04T05:57:46Z,0,0,0,0
m/murraja01,201905050POR,1124553659713560600,@BeMore27 i fold under pressure neck ass boy I wish I was @Dame_Lillard neck ass boy ol I got ugly ahhh shooting form can’t close a game head ass boy,2019-05-04T05:57:40Z,0,0,0,0
m/murraja01,201905050POR,1124553609121796100,@BeMore27 son you dumb af for that long ass shot. You came off the screen and went back to Denver for what??,2019-05-04T05:57:28Z,0,0,0,0
m/murraja01,201905050POR,1124553478448136200,"Idk why you wouldn’t try to get the contact in the paint for the close 2 to win, than take a 3 from 10 ft off the line @BeMore27",2019-05-04T05:56:57Z,0,0,2,0
m/murraja01,201905050POR,1124553217658855400,@BeMore27 the bank closed 5 hours ago brah 🙅🏻‍♂️,2019-05-04T05:55:54Z,0,0,0,0
m/murraja01,201905050POR,1124553206120497200,I need to go to bed but quadruple overtime!!!  @BeMore27 @Enes_Kanter plus UK boys battling!! #TeamNoSleep #PORvsDEN #BBN,2019-05-04T05:55:52Z,1,2,3,0
m/murraja01,201905050POR,1124553124864151600,Fuck you @BeMore27,2019-05-04T05:55:32Z,0,0,0,0
m/murraja01,201905050POR,1124552911000703e3,@BeMore27 you ain’t Lillard. Smh,2019-05-04T05:54:41Z,0,0,0,0
m/murraja01,201905050POR,1124552742008127500,@BeMore27 wtf was that bra,2019-05-04T05:54:01Z,0,0,0,0
m/murraja01,201905050POR,1124552729412735e3,What is U doin @BeMore27,2019-05-04T05:53:58Z,0,0,0,0
m/murraja01,201905050POR,1124552700719317e3,You ain’t Damian Lillard @BeMore27,2019-05-04T05:53:51Z,0,0,1,0
m/murraja01,201905050POR,112455267394705e4,4 overtimes! Sure why not! Thanks @NBA @nuggets @trailblazers @BeMore27 @Dame_Lillard #NBAPlayoffs,2019-05-04T05:53:45Z,0,0,0,0
m/murraja01,201905050POR,1124552670725984300,Yo @BeMore27 Wtf You Doing Bruh,2019-05-04T05:53:44Z,0,0,0,0
m/murraja01,201905050POR,112455245833907e4,That boy @BeMore27 gotta get the ball #DENvsPOR,2019-05-04T05:52:53Z,0,0,0,0
m/murraja01,201905050POR,1.1245518436678001e+018,Man @NBA needs to change this rule. @CJMcCollum @BeMore27 #NBAPlayoffs,2019-05-04T05:50:27Z,0,0,0,0
m/murraja01,201905050POR,1124551724209807400,It’s going to be Blazers ball. Off of @BeMore27 fingertips #DENvsPOR #NBAPlayoffs,2019-05-04T05:49:58Z,0,0,1,0
m/murraja01,201905050POR,1124551711224287200,Those T Mac × Fury do look 🔥 @BeMore27,2019-05-04T05:49:55Z,0,0,1,0
m/murraja01,201905050POR,1124551046666379300,I feel like @BeMore27 would wear a Hanes white T-shirt under his jersey if he could. He’s that kind of hooper,2019-05-04T05:47:17Z,0,0,3,0
m/murraja01,201905050POR,1124550681279500300,These bulls tripping on #espn. #Joker and @BeMore27 versus @CJMcCollum. CJ McCollum is TF #snapping. #BallIsLife. #nba - #Playoffs don't get no better. 🏁💯 #3ot https://t.co/137wD56h6C,2019-05-04T05:45:50Z,0,0,0,0
m/murraja01,201905050POR,1124549676613685200,"Triple OT in Portland. Man. 

Both teams gassed right now. Joker, @BeMore27 and ,YES, @WillTheThrillB5 have been great for Denver. 

Gotta go with @Dame_Lillard and @CJMcCollum though. Kanter hobbled. McCollum the best player on the floor tonight. #NBAPlayoffs",2019-05-04T05:41:50Z,0,0,0,0
m/murraja01,201905050POR,1124548554364788700,Ankles?! 🤣🤣 @BeMore27 #Nba,2019-05-04T05:37:23Z,0,0,0,0
m/murraja01,201905050POR,1124547968705503200,Triple overtime? Yes please! @NBA @nuggets @trailblazers @Dame_Lillard @BeMore27 #NBAPlayoffs,2019-05-04T05:35:03Z,0,0,0,0
m/murraja01,201905050POR,1124547800266489900,@Chris_Broussard FYI @BeMore27 is Canadian... he’s playing pretty soft tonight eh? 🇨🇦,2019-05-04T05:34:23Z,0,0,0,0
m/murraja01,201905050POR,1124546226840592400,@BeMore27 is killing it!!! @KentuckyMBB #BBN,2019-05-04T05:28:08Z,0,0,0,0
m/murraja01,201905050POR,1124545841484615700,@FreestyleTwins @BeMore27 @ESPNNBA smart foul by the Blazers,2019-05-04T05:26:36Z,0,0,1,0
m/murraja01,201905050POR,1124545369847816200,blue 🏹  @BeMore27 should've had took the game winning shot with 4.4 sec left not Jokic.. lol because at that time speed was the key #DENvsPOR #NBAplayoffs @ESPNNBA #2OT,2019-05-04T05:24:43Z,0,1,0,0
m/murraja01,201905050POR,1124545023221977100,Double overtime? Yes please! @NBA @nuggets @trailblazers @Dame_Lillard @BeMore27 @nikola,2019-05-04T05:23:21Z,0,0,0,0
m/murraja01,201905050POR,1124544120297480200,.@BeMore27 for the win..... #NuggetsTwitterPsychic #MileHighBasketball,2019-05-04T05:19:45Z,0,0,4,0
m/murraja01,201905050POR,1124544116988231700,Get @BeMore27 in https://t.co/RqdRLOgA34,2019-05-04T05:19:45Z,0,0,0,0
m/murraja01,201905050POR,1124543726389325800,@BeMore27 rockin the T-Macs? #salute,2019-05-04T05:18:12Z,0,0,0,0
m/murraja01,201905050POR,1124543439750590500,"Playing while losing a shoe was never a problem for Mike Miller, @BeMore27.",2019-05-04T05:17:03Z,0,0,0,0
